state,text_keywords_decreased,text_keywords_increased,text_phrases_decreased,text_phrases_increased,created_at,id,text,is_relevant,id_str,screen_name,retweet_count,favorite_count,coordinates,country,place_full_name,place,is_relevant
Michigan,['church'],0,0,0,2020-07-11 03:58:54+00:00,1.28180010529784E+18,"I’ve said it once, but the fact my grandfather dared my grandma to show up to the church to get married is a goat move.",0,236160909.0,CjGarrick,0.0,20.0,"[[-87.9587747, 41.701335], [-87.89258, 41.701335], [-87.89258, 41.789783], [-87.9587747, 41.789783]]",United States,"Burr Ridge, IL",city,
Michigan,['park'],0,0,0,2020-05-07 20:02:33+00:00,1.25848740658981E+18,@nicksinlove Do they not realize the government runs the water park?,0,8.25863958578004E+17,Bingledog,0.0,3.0,,,,,
Michigan,['practice'],0,0,0,2020-06-08 23:55:51+00:00,1.27014252661647E+18,"As things being to reopen, please respect people's decisions to continue to practice social distancing.",0,179225039.0,nathanandrus,0.0,2.0,,,,,
Michigan,['meeting'],['zoom'],0,0,2020-04-29 19:16:28+00:00,1.2555767055756E+18,@JohnMillard3 Learned  Zoom meeting is slick.  Learned I'm not a fan of Webex mtngs. Realized I need more Wifi band… https://t.co/GXQin0XFlD,0,385757446.0,nikomcgregor,0.0,0.0,,,,,
Michigan,['game'],0,0,0,2020-01-19 22:44:35+00:00,1.21902790401896E+18,This game is ovahhh,0,68467566.0,Kloss1,0.0,2.0,"[[-88.099288, 45.804146], [-88.011249, 45.804146], [-88.011249, 45.866198], [-88.099288, 45.866198]]",United States,"Iron Mountain, MI",city,
Michigan,['flying'],0,0,0,2020-02-28 10:48:55+00:00,1.23334331399186E+18,Hushkit interview : Flying &amp; fighting in the F-14 Tomcat: Interview with an Iranian fighter ace,0,,,,,,,,,
Michigan,['games'],0,0,0,2020-03-18 20:05:31+00:00,1.24036875832311E+18,"@TigersJUK Oh dang, had no idea. Time to dig into some august tigers games for a morale boost.",0,138209702.0,jordanhall23,0.0,1.0,"[[-90.4181075, 41.696088], [-82.122971, 41.696088], [-82.122971, 48.306272], [-90.4181075, 48.306272]]",United States,"Michigan, USA",admin,
Michigan,['restaurant'],0,0,0,2020-06-13 01:47:49+00:00,1.27162025710764E+18,"First time dining in a restaurant since before the shutdowns. I was anxious at first, ngl. We chose to eat on the o… https://t.co/VwD7cG2Z23",1,8.88149148343702E+17,TobiasFolf,0.0,2.0,,,,,
Michigan,['games'],0,0,0,2020-03-21 18:00:11+00:00,1.24142438139138E+18,"@GeoS_003 I had a group chat of friends I used to play games with every night (about 15 people)

We had a long vide… https://t.co/VIzlWpCPvX",0,133500021.0,danielkaspo,0.0,1.0,,,,,
Michigan,['trip'],0,0,0,2020-02-23 16:30:15+00:00,1.2316172766186E+18,"Ready for a major trip in 2020? Here are the top 20 destinations...where would you most like to go?

Maria S Kopick… https://t.co/yRSHBvCGOD",0,1361769792.0,MariaKopicki,0.0,0.0,,,,,
Michigan,"['service', 'bar']",0,0,0,2020-05-10 17:04:59+00:00,1.25952988424376E+18,@redlobster purchased food from Rochester Hills Michigan location ... very slow service my food sat on the bar they… https://t.co/xRkClf2rig,1,1.14795332009241E+18,NinoPhillips,0.0,0.0,"[[-83.131247, 42.639207], [-83.131247, 42.639207], [-83.131247, 42.639207], [-83.131247, 42.639207]]",United States,Red Lobster,poi,
Michigan,['trip'],0,0,0,2020-03-06 19:21:33+00:00,1.23600904060751E+18,@ThatGirl_Chiz I am studying abroad this summer and the trip I’m going on double counts a graduation requirement fo… https://t.co/eWdkzc88Z1,0,1849862006.0,Benjamin_H99,0.0,0.0,"[[-84.816945, 43.553246], [-84.7274069, 43.553246], [-84.7274069, 43.63446], [-84.816945, 43.63446]]",United States,"Mount Pleasant, MI",city,
Michigan,['flying'],0,0,0,2020-02-28 10:48:55+00:00,1.23334331399186E+18,Hushkit interview : Flying &amp; fighting in the F-14 Tomcat: Interview with an Iranian fighter ace,0,,,,,,,,,
Michigan,['bar'],0,0,0,2020-06-01 18:33:23+00:00,1.26752466281847E+18,@elliemweeks @jaredfmiles I love this!! Noah uses bar soap to cut down on quantity but I think this + rubber bands… https://t.co/Pfe9uwdTHZ,0,213537616.0,J_Milez,0.0,1.0,"[[-83.661476, 42.165629], [-83.542129, 42.165629], [-83.542129, 42.3257971], [-83.661476, 42.3257971]]",United States,"Ypsilanti, MI",city,
Michigan,['stores'],0,0,0,2020-06-15 21:14:50+00:00,1.27263872068926E+18,@AlvadisTveburg Our stores have limits here also. We just move on to the next one.,0,9.52417124852617E+17,IGierzak,0.0,0.0,"[[-86.339696, 43.201538], [-86.144095, 43.201538], [-86.144095, 43.264395], [-86.339696, 43.264395]]",United States,"Muskegon, MI",city,
Michigan,['tripping'],0,0,0,2020-05-14 19:21:32+00:00,1.26101379847282E+18,@OnlyReal_nigga Niggas just pulled some land hoe shit cuz I ain’t even tripping doe that just shows niggas don’t get no money,0,7.67778217117749E+17,x_J2ME,0.0,1.0,,,,,
Michigan,['flying'],0,0,0,2020-02-28 10:48:55+00:00,1.23334331399186E+18,Hushkit interview : Flying &amp; fighting in the F-14 Tomcat: Interview with an Iranian fighter ace,0,,,,,,,,,
Michigan,['games'],0,0,0,2020-02-08 19:27:33+00:00,1.2262260775651E+18,"After that loss I’m putting my checkbook on xfl games, don’t contact me",0,147393577.0,Dreezstring,0.0,0.0,,,,,
Michigan,['meeting'],['zoom'],0,0,2020-06-26 14:18:30+00:00,1.27652021556893E+18,@ColorMeGladd And to think a couple months ago I didn't know what the hell a zoom meeting was 🤣😴🙄,0,52144982.0,oJROCKo,0.0,0.0,,,,,
Michigan,['meeting'],['zoom'],0,0,2020-04-13 11:36:12+00:00,1.24966266892914E+18,"“One skit featured a mock Zoom work meeting, where McKinnon and Aidy Bryant played a pair of inappropriate receptio… https://t.co/h1iDpWgjOA",0,1119931291.0,JeffPorterWX,0.0,3.0,,,,,
Michigan,['office'],0,0,0,2020-06-09 18:38:56+00:00,1.27042516264784E+18,For some reason there's a big group of people in front of the complex office and it's making me extremely paranoid...,1,15974275.0,higekieiyu,0.0,0.0,,,,,
Michigan,['flying'],0,0,0,2020-02-28 10:48:55+00:00,1.23334331399186E+18,Hushkit interview : Flying &amp; fighting in the F-14 Tomcat: Interview with an Iranian fighter ace,0,,,,,,,,,
Michigan,['flying'],0,0,0,2020-02-28 10:48:55+00:00,1.23334331399186E+18,Hushkit interview : Flying &amp; fighting in the F-14 Tomcat: Interview with an Iranian fighter ace,0,,,,,,,,,
Michigan,['flying'],0,0,0,2020-02-28 10:48:55+00:00,1.23334331399186E+18,Hushkit interview : Flying &amp; fighting in the F-14 Tomcat: Interview with an Iranian fighter ace,0,,,,,,,,,
Michigan,['basketball'],0,0,0,2020-06-01 00:27:07+00:00,1.26725129440374E+18,He was my PG when we used to play basketball @Randy_Atiyeh https://t.co/AjA5g0uL9Z,0,60262052.0,MR_Spring10,0.0,1.0,"[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]",United States,"Pennsylvania, USA",admin,
Michigan,['restaurant'],0,0,0,2020-06-27 23:46:19+00:00,1.27702549989049E+18,@nurse_binks @jondmatthews @ChrisShort (to the tune of Alice's Restaurant),0,6651022.0,bdimcheff,0.0,1.0,"[[-83.800262, 42.215087], [-83.659681, 42.215087], [-83.659681, 42.326592], [-83.800262, 42.326592]]",United States,"Ann Arbor, MI",city,
Michigan,['drink'],0,0,0,2020-03-04 01:08:02+00:00,1.235009072447E+18,Are you drink right now? https://t.co/xFSyOrPbxv,0,164580275.0,ams_lynnn,0.0,0.0,,,,,
Michigan,['game'],0,['go out'],0,2020-04-21 18:53:49+00:00,1.25267190203388E+18,"@tigers @chevrolet @FOXSportsDet For Game 4, I'm going to go out on a limb and choose Alan Trammell as my #PickToStick....",0,370466878.0,GaryCuzz,0.0,1.0,,,,,
Michigan,"['vacation', 'hotel']",0,0,0,2020-07-14 06:10:48+00:00,1.28292046233971E+18,A vacation would be so blissful right now but then if I take one I’ll be stuck in the hotel the whole time!,0,64685257.0,TheReal86,0.0,0.0,"[[-83.204418, 42.474131], [-83.111076, 42.474131], [-83.111076, 42.540305], [-83.204418, 42.540305]]",United States,"Royal Oak, MI",city,
Michigan,['trip'],0,0,0,2020-05-15 03:14:19+00:00,1.26113277902845E+18,"True Aquarian energy Lolol 
This is me planning any trip 🤣🤣🤣 https://t.co/NnYsDjYzC1",0,1.00189876021205E+18,ShayButtaBaybe,0.0,0.0,"[[-71.5749, 42.7000873], [-71.4333342, 42.7000873], [-71.4333342, 42.805852], [-71.5749, 42.805852]]",United States,"Nashua, NH",city,
Michigan,['drink'],0,0,0,2020-04-25 07:49:16+00:00,1.25395421377374E+18,.@NixieBot #NixieBotShowMe DO:NOT:DRINK:BLEACH,0,73030828.0,hypercrafty,0.0,1.0,,,,,
Michigan,['lyft'],0,0,0,2020-02-10 02:38:08+00:00,1.22669682529132E+18,Oof oof oof its 115$ to lyft to my doctor for my disability review.. should I do it? Ughhhh i should've just caught… https://t.co/Sow6gyiZoA,0,24767088.0,madameelise88,1.0,2.0,"[[-85.7574814, 42.244752], [-85.6479676, 42.244752], [-85.6479676, 42.324159], [-85.7574814, 42.324159]]",United States,"Oshtemo, MI",city,
Michigan,['basketball'],0,0,0,2020-01-14 16:05:41+00:00,1.21711557710754E+18,"Today's @PNHuskieSports: In basketball action, boys freshmen, JV and varsity all play on the road at Kalamazoo Cent… https://t.co/PkfewxlI9Z",0,19170092.0,PortageNorthern,1.0,3.0,,,,,
Michigan,['game'],0,0,0,2020-01-05 00:40:52+00:00,1.21362135102362E+18,This game has been mismanaged in so many different ways,0,3511839793.0,JoshVanDykeJAX,0.0,2.0,"[[-85.782296, 42.873971], [-85.732351, 42.873971], [-85.732351, 42.933431], [-85.782296, 42.933431]]",United States,"Grandville, MI",city,
Michigan,['basketball'],0,0,0,2020-04-07 23:21:28+00:00,1.24766582778613E+18,🐾 Brendan Dafoe 🏀Honorable Mention Division 3 Boys Basketball ~ Congratulations!    https://t.co/0UeylchJHb,0,2805097594.0,GoSHSAthletics,1.0,18.0,"[[-90.4181075, 41.696088], [-82.122971, 41.696088], [-82.122971, 48.306272], [-90.4181075, 48.306272]]",United States,"Michigan, USA",admin,
Michigan,['haircut'],0,0,0,2020-03-24 10:53:44+00:00,1.24240422281508E+18,Was about a month late on a haircut and color before #COVID19 😐 #firstworldproblems,0,17351469.0,KristenLoweTV,0.0,6.0,,,,,
Michigan,['lyft'],0,0,0,2020-03-03 19:35:09+00:00,1.23492529861501E+18,honestly tho my niece had a cold the whole time I was in Colorado so I prolly caught it. But my Lyft driver was convinced I had Coronavirus.,1,233796141.0,iam_briannax,0.0,0.0,,,,,
Michigan,['services'],0,0,0,2020-03-17 20:31:13+00:00,1.24001283871184E+18,.@BCBSM is providing no-cost telehealth medical services to members through at least April 20 in hopes that members… https://t.co/ZWxMk6EDiz,0,66715032.0,DetroitChamber,0.0,1.0,,,,,
Michigan,['drinking'],0,0,0,2020-05-01 01:56:47+00:00,1.25603983378232E+18,Tasty. - Drinking a Drastic Times by Ferndale Project @ Untappd at Home  — https://t.co/DSTSRiaMwJ,1,17963120.0,Grumpy0tis,0.0,0.0,,,,,
Michigan,['pubs'],0,0,0,2020-07-03 23:43:10+00:00,1.27919903101364E+18,And neither will ours when they open fully. English pubs are reopening — they won't be the same https://t.co/ceulfGjC5C,0,17635162.0,Happyhourguys,2.0,1.0,"[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]",United States,"Queens, NY",city,
Michigan,['drinking'],0,0,0,2020-04-26 03:27:17+00:00,1.25425067026754E+18,@JoeBiden Oh is that how you lost your mind?  By drinking bleach? @realDonaldTrump could have told you not to drink… https://t.co/sRdNZ5nKpL,0,7.60322493701845E+17,presdonald2016,0.0,0.0,,,,,
Michigan,['game'],['watched'],0,0,2020-04-03 11:43:38+00:00,1.2460406589487E+18,"@tigermike1975 We must have masochistic tendencies, I watched this game again, too. So...painful...",0,23281804.0,themanwho66,0.0,1.0,"[[-113.71368, 53.395531], [-113.271555, 53.395531], [-113.271555, 53.7161084], [-113.71368, 53.7161084]]",Canada,"Edmonton, Alberta",city,
Michigan,['basketball'],0,0,0,2020-01-12 04:22:30+00:00,1.21621384046096E+18,Denison Defeats Women's Basketball - Ohio Wesleyan University Athletics https://t.co/LqcWCKEKMp,0,2887363834.0,HBballnews,0.0,0.0,,,,,
Michigan,['game'],0,0,0,2020-01-05 13:08:03+00:00,1.21380938594172E+18,@mburkie24 👏🏾👏🏾👏🏾 spot on indeed!! I just don’t see him leaving the game on this note either. I think he comes back… https://t.co/Csp9aWtZFt,0,779104663.0,LakeHuronGirl,0.0,1.0,,,,,
Michigan,['game'],0,0,0,2020-05-04 02:58:12+00:00,1.25714245656017E+18,Pax with the 1993 NBA Finals game-winner… and the only 3 points anyone but MJ scored in the 4th,0,24828232.0,martinweiss,0.0,1.0,,,,,
Michigan,['drinking'],0,0,0,2020-05-23 21:07:13+00:00,1.26430188457321E+18,@Sla3xx_ Lol I’m drinking the rest of mine now,0,230671856.0,__weirdO,0.0,0.0,,,,,
Michigan,['drinks'],0,0,0,2020-03-12 09:21:18+00:00,1.23803231014399E+18,I gots to have me a few drinks beforehand lmao 🤣🤣,1,2990248356.0,kashhh_1,0.0,0.0,,,,,
Michigan,['bus'],0,0,0,2020-02-27 12:03:21+00:00,1.23299965889883E+18,Heading to the bus stop. #GMNuStudio🧔🏿👱🏼‍♂️ #Cosmo🍸 #IcedCoffee❄️☕️ #MikeAndGilAdventure2020👨🏼‍🤝‍👨🏿2️⃣4️⃣🌴🤎🍰💪🏿 (@ 5… https://t.co/7pphz97Qdb,1,140456074.0,lostboy2,0.0,0.0,"[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]",United States,"Chicago, IL",city,
Michigan,['campus'],0,0,0,2020-03-19 18:12:09+00:00,1.24070261716607E+18,"the self identity and growth of black students. So yeah, it would be nice if you stayed off campus.",0,2713177377.0,KhrisSlippers,0.0,3.0,,,,,
Michigan,['campus'],0,0,0,2020-03-03 18:37:56+00:00,1.23491090000554E+18,All the cute puppy dogs on campus 🥺🥺,1,74572938.0,rebafayth,0.0,2.0,"[[-83.661476, 42.165629], [-83.542129, 42.165629], [-83.542129, 42.3257971], [-83.661476, 42.3257971]]",United States,"Ypsilanti, MI",city,
Michigan,['meeting'],0,0,0,2020-02-06 16:02:29+00:00,1.22544969427449E+18,"I had to attend a meeting today where I didn’t know barely anyone, and the doctor I work with introduced me as THE… https://t.co/CTuy1PSGDz",1,9.54074902969094E+17,Court4Survivor,0.0,12.0,"[[-83.555202, 42.436044], [-83.432974, 42.436044], [-83.432974, 42.527116], [-83.555202, 42.527116]]",United States,"Novi, MI",city,
Michigan,['uber'],0,0,0,2020-02-20 22:28:33+00:00,1.23062028255938E+18,That feeling when it’s been Uber sunny lately featuring the best pooch on #NationalLoveYourPetDay https://t.co/oc14klCKwY,0,7.7026611875804E+17,FOX17Erik,0.0,14.0,,,,,
Michigan,['church'],0,0,0,2020-01-20 16:07:12+00:00,1.21929028670829E+18,@clownjewels I liked the part where the German Pope tried to defend that he hid predator priests within the church,0,435066405.0,johnarndt23,0.0,1.0,"[[-85.649602, 42.215555], [-85.481775, 42.215555], [-85.481775, 42.365493], [-85.649602, 42.365493]]",United States,"Kalamazoo, MI",city,
Michigan,['office'],0,0,0,2020-01-23 15:22:32+00:00,1.22036620886583E+18,"And now after bouncing around, I've been referred to a place with an office 15 minutes away. Better I guess, but ar… https://t.co/EZVHEex2uK",0,227020639.0,sipologyblog,0.0,1.0,,,,,
Michigan,"['tennis', 'tennis']",0,0,0,2020-02-14 05:32:03+00:00,1.22819014278492E+18,New tennis record best tennis record,0,98495343.0,GilroyBand,0.0,0.0,"[[-71.4889779, 42.340871], [-71.386826, 42.340871], [-71.386826, 42.436785], [-71.4889779, 42.436785]]",United States,"Sudbury, MA",city,
Michigan,['game'],0,0,0,2020-04-03 02:56:35+00:00,1.24590802222182E+18,Adventure Game Time - Sam &amp; Max: Hit the Road https://t.co/hMPRFmZ6oC,0,10677542.0,tvstravis,0.0,4.0,,,,,
Michigan,['games'],0,0,0,2020-05-30 02:12:18+00:00,1.26655298656368E+18,Repost from @jeffery.i.i - Missing everything about the season...even the pre-spring break games in freezing temper… https://t.co/XUtWOkjw48,0,2370884600.0,mittenstatelax,0.0,0.0,,,,,
Michigan,['yoga'],0,0,0,2020-04-25 18:27:32+00:00,1.25411483964931E+18,An hour of virtual yoga with my daughter @Jess_Florence (and friends) from D.C. to Michigan. #MEMSPAfitness,0,69278586.0,MrsRosenLeacher,0.0,17.0,"[[-83.705143, 42.06247], [-83.66126, 42.06247], [-83.66126, 42.1042834], [-83.705143, 42.1042834]]",United States,"Milan, MI",city,
Michigan,['visiting'],0,0,0,2020-06-05 21:29:33+00:00,1.26901854704237E+18,@FarandWidecom I would be miserable in a big city. I enjoy visiting but couldn’t live there. I love small town life.,0,144606905.0,trevaknows,0.0,0.0,,,,,
Michigan,['bus'],0,0,0,2020-06-10 22:02:05+00:00,1.27083867177692E+18,@tylerrjoseph @twentyonepilots new tour bus 😍,0,9.77836774495048E+17,shellfishtyler,0.0,0.0,,,,,
Michigan,"['trip', 'beach']",0,0,0,2020-02-15 22:07:38+00:00,1.22880307960209E+18,"I just entered to win a trip to Azul Beach Resort Negril @AzulResorts in Negril, Jamaica, and you can too! Enter here:",0,50838232.0,deez2006,0.0,0.0,"[[-83.44622, 42.611619], [-83.325405, 42.611619], [-83.325405, 42.705913], [-83.44622, 42.705913]]",United States,"Waterford, MI",city,
Michigan,['office'],0,0,0,2020-04-14 16:23:49+00:00,1.25009743940889E+18,"Thank you to the Registrars Office for their help keeping us on our path to graduation. Mariah Orzolek, Kristin Sim… https://t.co/Z9GJ1h5s7u",0,1073915210.0,AlmaScotsSB,3.0,21.0,,,,,
Michigan,"['visited', 'trip']",0,0,0,2020-07-01 22:21:08+00:00,1.27845361211766E+18,Over 200 miles of driving. Dozens of interesting places visited. One amazing road trip. Thank you Angela for riding… https://t.co/XnAFozRsna,1,1.25309007010358E+18,roadtriprex,0.0,3.0,"[[-86.510923, 42.063319], [-86.464526, 42.063319], [-86.464526, 42.124452], [-86.510923, 42.124452]]",United States,"St Joseph, MI",city,
Michigan,['meeting'],0,0,0,2020-06-18 23:06:23+00:00,1.27375395950163E+18,@duffy_ma Or you could be leading a meeting and have your daughter and husband get in a loud discussion (aka flight… https://t.co/211ZxpDIs0,0,1.21428874500593E+18,VEllingrod,0.0,1.0,,,,,
Michigan,['game'],0,0,0,2020-07-01 07:08:04+00:00,1.27822383322128E+18,Killing the game with content. 💯💯 https://t.co/zZZhVDBU98,0,4768931961.0,routeking_1,1.0,6.0,,,,,
Michigan,['beach'],0,0,0,2020-07-10 13:35:04+00:00,1.28158271371632E+18,"But BLM protests are safe, but not beach parties. https://t.co/cSbAZKoeLH",0,8.02611720023933E+17,kinportss,0.0,0.0,,,,,
Michigan,['games'],['playstation'],0,0,2020-05-19 06:18:57+00:00,1.262628793447E+18,"I can’t even play video games without shit crashing

Is it me? Do I need a new PlayStation and PC???",0,36681882.0,CasanovaCed,0.0,5.0,"[[-81.6379977, 41.384569], [-81.56761, 41.384569], [-81.56761, 41.441812], [-81.6379977, 41.441812]]",United States,"Garfield Heights, OH",city,
Michigan,['vacations'],0,0,0,2020-07-13 02:17:33+00:00,1.28249937678335E+18,So true 😭 my Cambridge professors did not play about their holidays (vacations). https://t.co/x0ZNjo0Bvi,0,135588260.0,Aya__Marie,1.0,4.0,,,,,
Michigan,['game'],0,0,0,2020-05-06 13:33:29+00:00,1.25802710640096E+18,"@UMichAthletics 9/18/2004 Michigan Football vs San Diego State, a 24-21 win where Mike Hart had his breakout game a… https://t.co/Lx231VEMal",0,117861947.0,UMichWD,1.0,10.0,,,,,
Michigan,"['beach', 'visit']",0,0,0,2020-05-29 13:26:43+00:00,1.26636032393581E+18,"I’ll be staying at a resort right off the beach when I visit #Miami.
June 12-18

#TS #Freaks #MiamiBeach",1,9.67241029534605E+17,jst_rabbit,0.0,1.0,,,,,
Michigan,['flying'],0,0,0,2020-02-28 10:48:55+00:00,1.23334331399186E+18,Hushkit interview : Flying &amp; fighting in the F-14 Tomcat: Interview with an Iranian fighter ace,0,,,,,,,,,
Michigan,['store'],0,0,0,2020-06-24 10:55:20+00:00,1.27574431172055E+18,"See our latest #ElCentro, CA job and click to apply: Pharmacy Technician - Target Store - https://t.co/n1cawzX7Pk #Healthcare",0,563319506.0,CVSHealthJobs,0.0,0.0,"[[-115.594987, 32.730647], [-115.501086, 32.730647], [-115.501086, 32.818522], [-115.594987, 32.818522]]",United States,"El Centro, CA",city,
